-0.0191151,0.000925447,1.30731,12,4.52E+08,,1.00E-03,,-9.65E-02,-2.19E-03,8.00E-02
-0.0192116,0.000923256,1.30739,12,4.53E+08,,1.20E-02,,-1.14E-01,-2.61E-03,7.58E-02
-0.0205841,0.000891909,1.3083,12,4.65E+08,,6.00E-03,,-1.25E-01,-2.95E-03,7.17E-02
-0.0213367,0.000874181,1.30873,12,4.71E+08,,1.00E-03,,-1.31E-01,-3.01E-03,7.00E-02
-0.0214673,0.00087117,1.3088,12,4.72E+08,,8.00E-03,,-9.32E-02,-3.07E-03,7.00E-02
-0.0222131,0.000846628,1.30936,12,4.80E+08,,1.00E-02,,-4.61E-02,-3.44E-03,6.70E-02
-0.0226743,0.000812228,1.31003,12,4.90E+08,,1.00E-03,,-3.33E-02,-3.87E-03,7.00E-02
-0.0227076,0.000808356,1.3101,12,4.91E+08,,8.00E-03,,-2.85E-02,-4.38E-03,6.62E-02
-0.0229358,0.000773285,1.31063,12,4.99E+08,,9.00E-03,,-9.78E-03,-5.64E-03,6.56E-02
-0.0230238,0.000722564,1.31122,12,5.08E+08,,1.00E-03,,2.20E-03,-6.55E-03,6.00E-02
-0.0230216,0.000716012,1.31128,12,5.09E+08,,1.60E-02,,-2.00E-02,-8.35E-03,6.44E-02
-0.0233419,0.000582436,1.31231,12,5.25E+08,,1.00E-03,,-1.58E-02,-1.01E-02,6.00E-02
-0.0233577,0.000572333,1.31237,12,5.26E+08,,1.00E-03,,-2.72E-02,-1.03E-02,6.00E-02
-0.0233849,0.000562023,1.31243,12,5.27E+08,,2.10E-02,,-9.36E-03,-1.25E-02,6.10E-02
-0.0235814,0.000299963,1.31371,12,5.48E+08,,1.70E-02,,2.39E-02,-1.61E-02,5.82E-02
-0.0231759,2.64E-05,1.3147,12,5.65E+08,,1.00E-03,,2.00E-02,-1.78E-02,6.00E-02
-0.0231559,8.56E-06,1.31476,12,5.66E+08,,1.00E-03,,3.12E-02,-1.80E-02,5.00E-02
-0.0231247,-9.41E-06,1.31481,12,5.67E+08,,1.80E-02,,8.86E-02,-1.98E-02,5.89E-02
-0.0215296,-0.000366371,1.31587,12,5.85E+08,,1.00E-03,,9.70E-02,-2.18E-02,6.00E-02
-0.0214326,-0.00038822,1.31593,12,5.86E+08,,1.00E-02,,8.67E-02,-2.29E-02,6.20E-02
-0.0205653,-0.000617124,1.31655,12,5.96E+08,,8.00E-03,,1.14E-01,-2.44E-02,6.37E-02
-0.0196559,-0.000812212,1.31706,12,6.04E+08,,1.00E-03,,1.33E-01,-2.50E-02,7.00E-02
-0.0195227,-0.000837243,1.31713,12,6.05E+08,,1.00E-02,,1.04E-01,-2.57E-02,6.60E-02
-0.0184847,-0.00109375,1.31779,12,6.15E+08,,9.00E-03,,9.40E-02,-2.63E-02,6.78E-02
-0.0176387,-0.00133042,1.3184,12,6.24E+08,,1.00E-03,,9.67E-02,-2.64E-02,7.00E-02
-0.017542,-0.00135683,1.31847,12,6.25E+08,,1.80E-02,,8.93E-02,-2.60E-02,7.06E-02
-0.0159338,-0.00182422,1.31974,12,6.43E+08,,1.00E-03,,1.22E-01,-2.51E-02,7.00E-02
-0.0158118,-0.00184936,1.31981,12,6.44E+08,,1.80E-02,,1.18E-01,-2.38E-02,7.39E-02
-0.0136932,-0.00227785,1.32114,12,6.62E+08,,1.00E-03,,1.32E-01,-2.22E-02,8.00E-02
-0.013561,-0.00230009,1.32122,12,6.63E+08,,1.80E-02,,1.14E-01,-2.03E-02,7.78E-02
-0.0115135,-0.00266459,1.32262,12,6.81E+08,,1.00E-03,,1.27E-01,-1.80E-02,8.00E-02
-0.0113866,-0.00268255,1.3227,12,6.82E+08,,8.00E-03,,1.34E-01,-1.68E-02,8.00E-02
-0.0103119,-0.00281656,1.32334,12,6.90E+08,,9.00E-03,,1.24E-01,-1.44E-02,8.11E-02
-0.00919854,-0.00294636,1.32407,12,6.99E+08,,1.00E-03,,1.15E-01,-1.30E-02,8.00E-02
-0.0090839,-0.00295935,1.32415,12,7.00E+08,,1.70E-02,,6.44E-02,-1.00E-02,8.24E-02
-0.00798978,-0.00312994,1.32555,12,7.17E+08,,1.00E-03,,2.23E-02,-6.76E-03,8.00E-02
-0.0079675,-0.0031367,1.32563,12,7.18E+08,,1.90E-02,,3.86E-02,-2.55E-03,8.26E-02
-0.0072334,-0.00318524,1.3272,12,7.37E+08,,1.00E-03,,2.05E-02,1.80E-03,9.00E-02
-0.00721289,-0.00318344,1.32729,12,7.38E+08,,9.00E-03,,5.87E-02,4.01E-03,8.22E-02
-0.0066849,-0.00314731,1.32803,12,7.47E+08,,1.00E-02,,7.94E-02,7.95E-03,8.20E-02
-0.00589057,-0.00306776,1.32885,12,7.57E+08,,1.00E-03,,7.69E-02,1.00E-02,9.00E-02
-0.00581371,-0.00305773,1.32894,12,7.58E+08,,1.70E-02,,1.22E-01,1.29E-02,8.18E-02
-0.0037408,-0.00283866,1.33033,12,7.75E+08,,1.00E-03,,1.17E-01,1.53E-02,8.00E-02
-0.0036243,-0.00282339,1.33041,12,7.76E+08,,8.00E-03,,7.73E-02,1.63E-02,8.12E-02
-0.00300566,-0.00269302,1.33106,12,7.84E+08,,9.00E-03,,3.82E-02,1.83E-02,8.11E-02
-0.00266156,-0.00252792,1.33179,12,7.93E+08,,1.00E-03,,4.21E-02,1.96E-02,8.00E-02
-0.00261951,-0.00250829,1.33187,12,7.94E+08,,1.00E-02,,4.49E-02,2.11E-02,8.00E-02
-0.00217028,-0.00229733,1.33267,12,8.04E+08,,1.00E-02,,6.07E-02,2.37E-02,8.00E-02
-0.00156302,-0.00206061,1.33347,12,8.14E+08,,1.00E-03,,7.34E-02,2.50E-02,8.00E-02
-0.00148961,-0.00203562,1.33355,12,8.15E+08,,5.00E-03,,6.39E-02,2.57E-02,7.80E-02
-0.00117029,-0.00190732,1.33394,12,8.20E+08,,1.50E-02,,4.51E-02,2.78E-02,7.73E-02
-0.000493496,-0.00149096,1.3351,12,8.35E+08,,1.00E-03,,2.40E-02,2.94E-02,8.00E-02
-0.000469502,-0.00146157,1.33518,12,8.36E+08,,1.00E-02,,2.52E-02,3.05E-02,7.50E-02
-0.000217373,-0.00115663,1.33593,12,8.46E+08,,8.00E-03,,1.28E-03,3.23E-02,7.62E-02
-0.000207101,-0.000898435,1.33654,12,8.54E+08,,1.00E-03,,-9.78E-03,3.32E-02,7.00E-02
-0.000216885,-0.000865274,1.33661,12,8.55E+08,,1.70E-02,,-1.06E-02,3.49E-02,7.47E-02
-0.000397926,-0.000272598,1.33788,12,8.72E+08,,1.00E-03,,-2.18E-02,3.64E-02,8.00E-02
-0.000419747,-0.000236152,1.33796,12,8.73E+08,,1.00E-03,,-6.52E-03,3.66E-02,7.00E-02
-0.000426268,-0.000199542,1.33803,12,8.74E+08,,1.10E-02,,-2.48E-02,3.75E-02,7.45E-02
-0.00069891,0.000212596,1.33885,12,8.85E+08,,8.00E-03,,-4.27E-02,3.87E-02,7.50E-02
-0.00104055,0.00052232,1.33945,12,8.93E+08,,1.00E-03,,-3.91E-02,3.92E-02,7.00E-02
-0.00107968,0.000561533,1.33952,12,8.94E+08,,1.80E-02,,-4.24E-02,3.99E-02,7.50E-02
-0.00184351,0.00127933,1.34087,12,9.12E+08,,1.00E-03,,-6.59E-02,4.04E-02,7.00E-02
-0.00190941,0.00131968,1.34094,12,9.13E+08,,9.00E-03,,-5.00E-02,4.05E-02,7.56E-02
-0.00235916,0.00168397,1.34162,12,9.22E+08,,8.00E-03,,-4.86E-02,4.04E-02,7.50E-02
-0.0027477,0.00200721,1.34222,12,9.30E+08,,1.00E-03,,-8.90E-02,4.02E-02,8.00E-02
-0.00283666,0.00204745,1.3423,12,9.31E+08,,9.00E-03,,-5.97E-02,4.00E-02,7.67E-02
-0.00337422,0.00240719,1.34299,12,9.40E+08,,8.00E-03,,-2.94E-02,3.92E-02,7.62E-02
-0.00360963,0.00272041,1.3436,12,9.48E+08,,1.00E-03,,-7.52E-03,3.85E-02,8.00E-02
-0.00361715,0.00275892,1.34368,12,9.49E+08,,1.80E-02,,-6.53E-02,3.67E-02,7.61E-02
-0.00479195,0.00342023,1.34505,12,9.67E+08,,1.00E-03,,-1.11E-01,3.49E-02,8.00E-02
-0.00490311,0.00345514,1.34513,12,9.68E+08,,7.00E-03,,-1.01E-01,3.42E-02,7.86E-02
-0.00561334,0.00369444,1.34568,12,9.75E+08,,1.10E-02,,-3.63E-02,3.23E-02,7.73E-02
-0.00601296,0.00405023,1.34653,12,9.86E+08,,1.00E-03,,-3.53E-02,3.09E-02,8.00E-02
-0.00604827,0.00408115,1.34661,12,9.87E+08,,9.00E-03,,-1.04E-02,2.96E-02,7.78E-02
-0.00614201,0.00434714,1.34731,12,9.96E+08,,1.00E-02,,-2.47E-02,2.66E-02,7.60E-02
-0.00638922,0.00461346,1.34807,13,6.00E+06,,1.00E-03,,-3.19E-02,2.48E-02,8.00E-02
-0.00642109,0.0046383,1.34815,13,7.00E+06,,1.40E-02,,-4.80E-02,2.23E-02,7.57E-02
-0.00709258,0.00495063,1.34921,13,2.10E+07,,4.00E-03,,-4.40E-02,1.94E-02,7.75E-02
-0.00726865,0.00502804,1.34952,13,2.50E+07,,1.00E-03,,-2.56E-02,1.85E-02,7.00E-02
-0.00729426,0.00504658,1.34959,13,2.60E+07,,4.00E-03,,-3.18E-02,1.77E-02,7.50E-02
-0.00742155,0.00511751,1.34989,13,3.00E+07,,1.40E-02,,-2.64E-02,1.48E-02,7.57E-02
-0.00779115,0.00532453,1.35095,13,4.40E+07,,1.00E-03,,-4.51E-02,1.23E-02,7.00E-02
-0.0078363,0.00533688,1.35102,13,4.50E+07,,1.90E-02,,-4.81E-02,9.43E-03,7.42E-02
-0.0087505,0.00551613,1.35243,13,6.40E+07,,1.00E-03,,-2.62E-02,6.69E-03,8.00E-02
-0.00877669,0.00552282,1.35251,13,6.50E+07,,1.20E-02,,-3.00E-02,4.98E-03,7.33E-02
-0.00913613,0.00558254,1.35339,13,7.70E+07,,8.00E-03,,-5.49E-02,2.41E-03,7.37E-02
-0.00957496,0.0056018,1.35398,13,8.50E+07,,1.00E-03,,-4.87E-02,1.31E-03,7.00E-02
-0.00962367,0.00560311,1.35405,13,8.60E+07,,8.00E-03,,-3.10E-02,2.50E-04,7.25E-02
-0.00987167,0.00560511,1.35463,13,9.40E+07,,1.00E-02,,-4.54E-02,-1.91E-03,7.20E-02
-0.0103259,0.00558603,1.35535,13,1.04E+08,,1.00E-03,,-8.50E-02,-3.16E-03,7.00E-02
-0.0104109,0.00558287,1.35542,13,1.05E+08,,1.80E-02,,-1.27E-01,-4.65E-03,7.17E-02
-0.0127022,0.00549909,1.35671,13,1.23E+08,,1.00E-03,,-8.39E-02,-5.76E-03,7.00E-02
-0.0127861,0.00549333,1.35678,13,1.24E+08,,1.80E-02,,-8.17E-02,-6.81E-03,7.17E-02
-0.0142564,0.00537081,1.35807,13,1.42E+08,,1.00E-03,,-9.62E-02,-7.92E-03,7.00E-02
-0.0143526,0.00536289,1.35814,13,1.43E+08,,1.00E-03,,-8.54E-02,-8.05E-03,7.00E-02
-0.014438,0.00535484,1.35821,13,1.44E+08,,1.50E-02,,-7.66E-02,-9.19E-03,7.20E-02
-0.0155865,0.00521699,1.35929,13,1.59E+08,,3.00E-03,,-3.55E-02,-1.06E-02,7.00E-02
-0.0156929,0.00518512,1.3595,13,1.62E+08,,1.00E-03,,-1.74E-02,-1.10E-02,7.00E-02
-0.0157103,0.00517411,1.35957,13,1.63E+08,,1.80E-02,,-1.02E-02,-1.32E-02,7.11E-02
-0.0158946,0.00493741,1.36085,13,1.81E+08,,1.00E-03,,1.25E-02,-1.55E-02,7.00E-02
-0.0158821,0.00492194,1.36092,13,1.82E+08,,1.80E-02,,1.77E-02,-1.80E-02,7.11E-02
-0.0155627,0.0045981,1.3622,13,2.00E+08,,1.00E-03,,3.41E-02,-2.06E-02,7.00E-02
-0.0155286,0.00457755,1.36227,13,2.01E+08,,1.00E-03,,2.68E-02,-2.08E-02,8.00E-02
-0.0155018,0.00455672,1.36235,13,2.02E+08,,1.90E-02,,1.26E-02,-2.33E-02,7.11E-02
-0.0152631,0.00411378,1.3637,13,2.21E+08,,1.00E-03,,5.80E-03,-2.54E-02,7.00E-02
-0.0152573,0.00408833,1.36377,13,2.22E+08,,1.00E-02,,-7.69E-03,-2.63E-02,7.10E-02
-0.0153342,0.00382568,1.36448,13,2.32E+08,,8.00E-03,,2.85E-03,-2.72E-02,7.00E-02
-0.0153114,0.00360771,1.36504,13,2.40E+08,,1.00E-03,,7.90E-03,-2.76E-02,7.00E-02
-0.0153035,0.00358011,1.36511,13,2.41E+08,,1.90E-02,,1.48E-02,-2.80E-02,7.00E-02
-0.0150225,0.00304718,1.36644,13,2.60E+08,,1.00E-03,,1.97E-02,-2.83E-02,7.00E-02
-0.0150028,0.00301887,1.36651,13,2.61E+08,,1.90E-02,,-8.55E-03,-2.80E-02,6.89E-02
-0.0151653,0.00248645,1.36782,13,2.80E+08,,1.00E-03,,1.31E-02,-2.75E-02,7.00E-02
-0.0151522,0.002459,1.36789,13,2.81E+08,,1.00E-03,,1.98E-02,-2.74E-02,7.00E-02
-0.0151324,0.00243162,1.36796,13,2.82E+08,,1.70E-02,,-6.65E-03,-2.66E-02,6.76E-02
-0.0152455,0.00197866,1.36911,13,2.99E+08,,1.00E-03,,-3.06E-02,-2.57E-02,6.00E-02
-0.0152761,0.00195297,1.36917,13,3.00E+08,,1.00E-03,,-1.16E-02,-2.55E-02,7.00E-02
-0.0152877,0.00192743,1.36924,13,3.01E+08,,1.00E-02,,-4.34E-03,-2.48E-02,6.60E-02
-0.0153311,0.0016794,1.3699,13,3.11E+08,,8.00E-03,,-1.38E-02,-2.36E-02,6.50E-02
-0.0154415,0.00149085,1.37042,13,3.19E+08,,1.00E-03,,-2.64E-02,-2.29E-02,6.00E-02
-0.0154679,0.00146793,1.37048,13,3.20E+08,,1.10E-02,,-3.38E-02,-2.20E-02,6.36E-02
-0.0158392,0.00122619,1.37118,13,3.31E+08,,9.00E-03,,-2.81E-02,-2.04E-02,6.22E-02
-0.0160917,0.00104299,1.37174,13,3.40E+08,,1.00E-03,,-6.98E-02,-1.95E-02,6.00E-02
-0.0161615,0.00102345,1.3718,13,3.41E+08,,1.00E-03,,-7.11E-02,-1.94E-02,6.00E-02
-0.0162326,0.00100409,1.37186,13,3.42E+08,,1.80E-02,,-9.27E-02,-1.75E-02,5.89E-02
-0.0179006,0.000689613,1.37292,13,3.60E+08,,1.00E-03,,-8.71E-02,-1.54E-02,5.00E-02
-0.0179877,0.000674217,1.37297,13,3.61E+08,,1.90E-02,,-1.56E-02,-1.36E-02,5.53E-02
-0.0182832,0.000415283,1.37402,13,3.80E+08,,1.00E-03,,6.00E-03,-1.24E-02,6.00E-02
-0.0182772,0.000402861,1.37408,13,3.81E+08,,1.10E-02,,2.23E-02,-1.21E-02,5.45E-02
-0.018032,0.000269482,1.37468,13,3.92E+08,,7.00E-03,,2.67E-02,-1.20E-02,5.57E-02
-0.017845,0.000185519,1.37507,13,3.99E+08,,1.00E-03,,3.27E-02,-1.20E-02,5.00E-02
-0.0178123,0.000173482,1.37512,13,4.00E+08,,3.00E-03,,4.16E-02,-1.21E-02,5.33E-02
-0.0176876,0.000137215,1.37528,13,4.03E+08,,1.60E-02,,7.58E-02,-1.26E-02,5.56E-02
-0.0164745,-6.42E-05,1.37617,13,4.19E+08,,1.00E-03,,8.13E-02,-1.33E-02,6.00E-02
-0.0163932,-7.75E-05,1.37623,13,4.20E+08,,1.70E-02,,6.61E-02,-1.41E-02,5.76E-02
-0.0152693,-0.000316858,1.37721,13,4.37E+08,,1.00E-03,,5.10E-02,-1.47E-02,6.00E-02
-0.0152183,-0.00033152,1.37727,13,4.38E+08,,1.00E-03,,6.12E-02,-1.47E-02,6.00E-02
-0.0151571,-0.000346214,1.37733,13,4.39E+08,,1.70E-02,,2.46E-02,-1.47E-02,5.88E-02
-0.014739,-0.00059594,1.37833,13,4.56E+08,,1.00E-03,,-5.40E-03,-1.43E-02,6.00E-02
-0.0147444,-0.000610211,1.37839,13,4.57E+08,,1.00E-03,,6.50E-03,-1.42E-02,6.00E-02
-0.0147379,-0.000624388,1.37845,13,4.58E+08,,1.70E-02,,8.00E-04,-1.32E-02,5.76E-02
-0.0147243,-0.000847991,1.37943,13,4.75E+08,,1.00E-03,,-3.64E-02,-1.19E-02,6.00E-02
-0.0147607,-0.000859874,1.37949,13,4.76E+08,,1.00E-03,,-4.02E-02,-1.17E-02,6.00E-02
-0.0148009,-0.000871578,1.37955,13,4.77E+08,,1.50E-02,,-3.67E-02,-1.01E-02,5.47E-02
-0.0153512,-0.00102281,1.38037,13,4.92E+08,,5.00E-03,,-4.09E-02,-7.90E-03,5.40E-02
-0.0155555,-0.00106229,1.38064,13,4.97E+08,,1.00E-03,,-1.28E-02,-7.21E-03,5.00E-02
-0.0155683,-0.0010695,1.38069,13,4.98E+08,,9.00E-03,,9.70E-03,-6.18E-03,5.22E-02
-0.015481,-0.0011251,1.38116,13,5.07E+08,,9.00E-03,,-1.71E-02,-4.54E-03,5.22E-02
-0.0156348,-0.00116593,1.38163,13,5.16E+08,,1.00E-03,,-1.02E-02,-3.70E-03,5.00E-02
-0.015645,-0.00116963,1.38168,13,5.17E+08,,1.00E-03,,-2.20E-02,-3.53E-03,5.00E-02
-0.015667,-0.00117316,1.38173,13,5.18E+08,,1.90E-02,,1.76E-02,-2.20E-03,5.00E-02
-0.0153328,-0.00121499,1.38268,13,5.37E+08,,1.00E-03,,7.46E-02,-1.24E-03,5.00E-02
-0.0152582,-0.00121623,1.38273,13,5.38E+08,,1.80E-02,,7.45E-02,-1.13E-03,5.11E-02
-0.0139178,-0.00123652,1.38365,13,5.56E+08,,1.00E-03,,8.91E-02,-1.29E-03,5.00E-02
-0.0138287,-0.00123781,1.3837,13,5.57E+08,,1.90E-02,,1.42E-01,-1.95E-03,5.37E-02
-0.0111342,-0.00127487,1.38472,13,5.76E+08,,1.00E-03,,1.37E-01,-2.87E-03,6.00E-02
-0.0109968,-0.00127774,1.38478,13,5.77E+08,,1.00E-03,,1.36E-01,-2.97E-03,5.00E-02
-0.0108608,-0.00128071,1.38483,13,5.78E+08,,9.00E-03,,1.35E-01,-3.40E-03,5.78E-02
-0.00964768,-0.00131134,1.38535,13,5.87E+08,,8.00E-03,,1.21E-01,-3.90E-03,5.87E-02
-0.00867789,-0.00134256,1.38582,13,5.95E+08,,1.00E-03,,1.32E-01,-4.03E-03,6.00E-02
-0.00854581,-0.00134659,1.38588,13,5.96E+08,,1.00E-03,,1.33E-01,-4.05E-03,6.00E-02
-0.00841294,-0.00135064,1.38594,13,5.97E+08,,1.90E-02,,9.86E-02,-3.82E-03,6.21E-02
-0.00653944,-0.00142315,1.38712,13,6.16E+08,,1.00E-03,,7.14E-02,-3.12E-03,6.00E-02
-0.00646808,-0.00142627,1.38718,13,6.17E+08,,1.00E-02,,5.11E-02,-2.31E-03,6.50E-02
-0.00595735,-0.00144938,1.38783,13,6.27E+08,,9.00E-03,,5.39E-02,-3.72E-04,6.44E-02
-0.00547236,-0.00145273,1.38841,13,6.36E+08,,1.00E-03,,7.70E-02,8.60E-04,6.00E-02
-0.00539532,-0.00145187,1.38847,13,6.37E+08,,1.80E-02,,5.09E-02,3.46E-03,6.56E-02
-0.00447999,-0.00138959,1.38965,13,6.55E+08,,1.00E-03,,1.09E-02,6.21E-03,7.00E-02
-0.00446913,-0.00138338,1.38972,13,6.56E+08,,1.80E-02,,9.98E-03,9.14E-03,6.56E-02
-0.00428955,-0.00121879,1.3909,13,6.74E+08,,1.00E-03,,1.60E-03,1.21E-02,6.00E-02
-0.00428795,-0.00120669,1.39096,13,6.75E+08,,2.60E-02,,1.96E-02,1.59E-02,6.54E-02
-0.00377866,-0.000792955,1.39266,13,7.01E+08,,1.00E-03,,3.23E-02,1.92E-02,7.00E-02
-0.00374632,-0.000773768,1.39273,13,7.02E+08,,1.00E-03,,2.93E-02,1.94E-02,6.00E-02
-0.00371698,-0.000754387,1.39279,13,7.03E+08,,1.80E-02,,3.16E-02,2.10E-02,6.50E-02
-0.00314893,-0.00037696,1.39396,13,7.21E+08,,2.00E-03,,4.58E-02,2.23E-02,6.00E-02
-0.00305723,-0.000332307,1.39408,13,7.23E+08,,7.00E-03,,6.15E-02,2.27E-02,6.43E-02
-0.00262662,-0.000173209,1.39453,13,7.30E+08,,1.40E-02,,1.97E-02,2.34E-02,6.21E-02
-0.00235151,0.000154117,1.3954,13,7.44E+08,,1.80E-02,,-2.20E-03,2.43E-02,6.17E-02
-0.00239113,0.000590732,1.39651,13,7.62E+08,,1.00E-03,,3.80E-02,2.48E-02,6.00E-02
-0.00235313,0.000615517,1.39657,13,7.63E+08,,1.60E-02,,6.36E-02,2.49E-02,6.00E-02
-0.0013362,0.00101388,1.39753,13,7.79E+08,,2.00E-03,,7.06E-02,2.46E-02,5.50E-02
-0.00119495,0.00106313,1.39764,13,7.81E+08,,1.00E-03,,6.27E-02,2.45E-02,6.00E-02
-0.00113228,0.00108767,1.3977,13,7.82E+08,,1.80E-02,,-1.03E-02,2.42E-02,5.72E-02
-0.00131681,0.00152274,1.39873,13,8.00E+08,,1.00E-03,,-2.11E-02,2.41E-02,6.00E-02
-0.00133796,0.00154681,1.39879,13,8.01E+08,,1.90E-02,,-2.48E-02,2.42E-02,5.63E-02
-0.00180992,0.00200671,1.39986,13,8.20E+08,,1.00E-03,,-2.30E-02,2.44E-02,6.00E-02
-0.00183291,0.0020311,1.39992,13,8.21E+08,,1.80E-02,,1.40E-02,2.43E-02,5.56E-02
-0.00158159,0.00246908,1.40092,13,8.39E+08,,1.00E-03,,4.82E-02,2.40E-02,5.00E-02
-0.00153336,0.00249303,1.40097,13,8.40E+08,,1.80E-02,,6.01E-02,2.28E-02,5.22E-02
-0.000452159,0.00290402,1.40191,13,8.58E+08,,1.00E-03,,2.57E-02,2.15E-02,5.00E-02
-0.000426488,0.0029255,1.40196,13,8.59E+08,,8.00E-03,,3.22E-02,2.08E-02,5.00E-02
-0.00016875,0.00309198,1.40236,13,8.67E+08,,1.00E-02,,-1.67E-02,1.96E-02,4.90E-02
-0.000335927,0.00328825,1.40285,13,8.77E+08,,1.00E-03,,-3.38E-03,1.91E-02,5.00E-02
-0.000339304,0.00330732,1.4029,13,8.78E+08,,9.00E-03,,-4.25E-03,1.86E-02,4.89E-02
-0.000377571,0.00347513,1.40334,13,8.87E+08,,1.00E-02,,-1.04E-02,1.79E-02,4.80E-02
-0.000481079,0.00365436,1.40382,13,8.97E+08,,1.00E-03,,-5.47E-02,1.76E-02,4.00E-02
-0.000535813,0.00367195,1.40386,13,8.98E+08,,8.00E-03,,-4.60E-02,1.74E-02,4.75E-02
-0.000903535,0.00381137,1.40424,13,9.06E+08,,1.00E-02,,-8.51E-02,1.73E-02,4.80E-02
-0.00175491,0.00398466,1.40472,13,9.16E+08,,1.00E-03,,-8.30E-02,1.74E-02,5.00E-02
-0.00183789,0.00400207,1.40477,13,9.17E+08,,1.80E-02,,-6.39E-02,1.76E-02,4.89E-02
-0.00298821,0.00431847,1.40565,13,9.35E+08,,1.00E-03,,-4.36E-02,1.75E-02,5.00E-02
-0.00303176,0.004336,1.4057,13,9.36E+08,,9.00E-03,,-7.98E-02,1.73E-02,4.89E-02
-0.00375013,0.00449208,1.40614,13,9.45E+08,,9.00E-03,,-1.05E-01,1.71E-02,5.11E-02
-0.00469461,0.00464556,1.4066,13,9.54E+08,,1.00E-03,,-1.01E-01,1.69E-02,5.00E-02
-0.00479586,0.00466246,1.40665,13,9.55E+08,,1.80E-02,,-7.50E-02,1.64E-02,5.22E-02
-0.00614598,0.00495724,1.40759,13,9.73E+08,,1.00E-03,,-7.91E-02,1.55E-02,5.00E-02
-0.00622511,0.00497276,1.40764,13,9.74E+08,,1.80E-02,,-9.07E-02,1.41E-02,5.33E-02
-0.00785712,0.00522692,1.4086,13,9.92E+08,,1.00E-03,,-1.34E-01,1.25E-02,6.00E-02
-0.0079908,0.00523944,1.40866,13,9.93E+08,,1.80E-02,,-5.40E-02,1.06E-02,5.44E-02
-0.00896216,0.00542979,1.40964,14,1.10E+07,,1.00E-03,,-2.19E-02,8.31E-03,5.00E-02
-0.00898403,0.0054381,1.40969,14,1.20E+07,,9.00E-03,,3.76E-03,6.91E-03,5.56E-02
-0.00895016,0.00550028,1.41019,14,2.10E+07,,1.00E-02,,-5.96E-03,3.97E-03,5.40E-02
-0.0090098,0.00554,1.41073,14,3.10E+07,,1.00E-03,,1.88E-02,2.21E-03,6.00E-02
-0.008991,0.00554221,1.41079,14,3.20E+07,,1.90E-02,,2.19E-02,-1.19E-03,5.37E-02
-0.00857406,0.00551964,1.41181,14,5.10E+07,,1.00E-03,,-1.74E-02,-4.63E-03,5.00E-02
-0.00859145,0.00551501,1.41186,14,5.20E+07,,1.40E-02,,-1.38E-02,-6.88E-03,5.36E-02
-0.00878496,0.0054187,1.41261,14,6.60E+07,,6.00E-03,,-1.22E-04,-9.54E-03,5.50E-02
-0.00878569,0.00536146,1.41294,14,7.20E+07,,1.00E-03,,-2.25E-02,-1.04E-02,5.00E-02
-0.00880819,0.0053511,1.41299,14,7.30E+07,,9.00E-03,,-6.34E-02,-1.13E-02,5.33E-02
-0.00937893,0.00524916,1.41347,14,8.20E+07,,1.00E-02,,-1.06E-02,-1.27E-02,5.30E-02
-0.0094845,0.00512242,1.414,14,9.20E+07,,1.00E-03,,2.18E-02,-1.33E-02,5.00E-02
-0.00946273,0.00510907,1.41405,14,9.30E+07,,1.80E-02,,1.41E-02,-1.45E-02,5.28E-02
-0.0092096,0.00484724,1.415,14,1.11E+08,,1.00E-03,,-2.27E-02,-1.56E-02,5.00E-02
-0.00923231,0.00483162,1.41505,14,1.12E+08,,1.50E-02,,-1.36E-02,-1.62E-02,5.13E-02
-0.00943681,0.0045889,1.41582,14,1.27E+08,,3.00E-03,,1.83E-02,-1.67E-02,5.00E-02
-0.00938206,0.00453895,1.41597,14,1.30E+08,,1.00E-03,,1.59E-02,-1.67E-02,5.00E-02
-0.00936619,0.00452221,1.41602,14,1.31E+08,,2.00E-02,,-1.56E-02,-1.70E-02,5.00E-02
-0.00967856,0.00418156,1.41702,14,1.51E+08,,1.00E-03,,-8.09E-03,-1.71E-02,5.00E-02
-0.00968665,0.00416449,1.41707,14,1.52E+08,,2.00E-02,,-2.95E-03,-1.69E-02,4.85E-02
-0.00974562,0.00382724,1.41804,14,1.72E+08,,1.00E-03,,-2.08E-02,-1.67E-02,5.00E-02
-0.00976641,0.00381058,1.41809,14,1.73E+08,,1.00E-03,,-1.59E-02,-1.66E-02,5.00E-02
-0.00978227,0.00379395,1.41814,14,1.74E+08,,1.80E-02,,-2.35E-02,-1.62E-02,4.61E-02
-0.0102053,0.00350305,1.41897,14,1.92E+08,,1.00E-03,,-2.55E-02,-1.56E-02,5.00E-02
-0.0102308,0.00348741,1.41902,14,1.93E+08,,1.40E-02,,-2.19E-02,-1.52E-02,4.50E-02
-0.010537,0.00327514,1.41965,14,2.07E+08,,4.00E-03,,-1.25E-04,-1.46E-02,4.25E-02
-0.0105375,0.00321679,1.41982,14,2.11E+08,,1.00E-03,,1.75E-02,-1.45E-02,5.00E-02
-0.01052,0.00320233,1.41987,14,2.12E+08,,1.80E-02,,3.94E-02,-1.42E-02,4.33E-02
-0.00981057,0.00294666,1.42065,14,2.30E+08,,1.00E-03,,5.93E-02,-1.41E-02,5.00E-02
-0.00975126,0.00293253,1.4207,14,2.31E+08,,1.20E-02,,6.69E-02,-1.43E-02,4.25E-02
